"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 07:00","2020","09","28","07:00","18.4","","16.2","","87","","0.0","","18","","10","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 08:00","2020","09","28","08:00","19.8","","16.2","","80","","0.0","","17","","11","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 09:00","2020","09","28","09:00","21.6","","17.2","","76","","0.0","","19","","11","","","","98.63","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 10:00","2020","09","28","10:00","23.0","","16.5","","67","","0.0","","20","","14","","","","98.61","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 11:00","2020","09","28","11:00","23.6","","16.8","","66","","0.0","","20","","17","","","","98.59","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 12:00","2020","09","28","12:00","24.1","","16.9","","64","","0.0","","19","","20","","","","98.58","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 13:00","2020","09","28","13:00","24.5","","16.7","","62","","0.0","","20","","21","","","","98.53","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 14:00","2020","09","28","14:00","25.4","","15.7","","55","","0.0","","22","","15","","","","98.44","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 15:00","2020","09","28","15:00","25.3","","14.8","","52","","0.0","","22","","13","","","","98.43","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 16:00","2020","09","28","16:00","25.1","","15.2","","54","","0.0","","19","","11","","","","98.37","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 17:00","2020","09","28","17:00","23.7","","15.4","","60","","0.0","","18","","5","","","","98.31","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 18:00","2020","09","28","18:00","21.4","","15.5","","69","","0.0","","15","","6","","","","98.26","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 19:00","2020","09","28","19:00","21.3","","15.5","","70","","0.0","","15","","9","","","","98.25","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 20:00","2020","09","28","20:00","22.4","","15.8","","66","","0.0","","21","","5","","","","98.27","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 21:00","2020","09","28","21:00","21.8","","16.5","","72","","0.0","","19","","4","","","","98.24","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 22:00","2020","09","28","22:00","20.5","","17.2","","82","","0.0","","23","","4","","","","98.22","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-28 23:00","2020","09","28","23:00","18.8","","17.1","","90","","0.0","","26","","14","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 00:00","2020","09","29","00:00","15.0","","14.4","","96","","1.2","","27","","13","","","","98.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 01:00","2020","09","29","01:00","14.2","","13.3","","95","","0.0","","25","","11","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 02:00","2020","09","29","02:00","14.0","","12.6","","91","","0.0","","27","","14","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 03:00","2020","09","29","03:00","13.5","","12.4","","93","","0.2","","26","","9","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 04:00","2020","09","29","04:00","13.2","","11.9","","92","","0.1","","25","","5","","","","98.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 05:00","2020","09","29","05:00","13.0","","11.3","","89","","0.0","","26","","5","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 06:00","2020","09","29","06:00","12.6","","11.1","","91","","0.0","","27","","7","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 07:00","2020","09","29","07:00","11.9","","10.6","","91","","0.0","","22","","4","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 08:00","2020","09","29","08:00","12.9","","11.2","","89","","0.0","","27","","9","","","","98.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 09:00","2020","09","29","09:00","13.5","","10.9","","84","","0.0","","24","","8","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 10:00","2020","09","29","10:00","14.4","","9.8","","74","","0.0","","25","","8","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 11:00","2020","09","29","11:00","15.9","","9.4","","65","","0.0","","26","","10","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 12:00","2020","09","29","12:00","16.6","","10.3","","67","","0.0","","27","","9","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 13:00","2020","09","29","13:00","16.6","","9.1","","61","","0.0","","26","","11","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 14:00","2020","09","29","14:00","17.0","","10.0","","63","","0.0","","26","","8","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 15:00","2020","09","29","15:00","16.5","","10.7","","69","","0.0","","24","","5","","","","98.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 16:00","2020","09","29","16:00","17.2","","10.3","","64","","0.0","","21","","7","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 17:00","2020","09","29","17:00","16.4","","10.5","","68","","0.0","","21","","5","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 18:00","2020","09","29","18:00","15.7","","10.2","","70","","0.0","","21","","5","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 19:00","2020","09","29","19:00","15.3","","10.8","","75","","0.0","","21","","4","","","","98.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 20:00","2020","09","29","20:00","13.5","","11.2","","86","","0.3","","35","","5","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 21:00","2020","09","29","21:00","13.0","","11.6","","91","","0.3","","26","","4","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 22:00","2020","09","29","22:00","12.4","","11.1","","92","","1.0","","24","","5","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-29 23:00","2020","09","29","23:00","12.0","","10.8","","93","","1.1","","25","","5","","","","98.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 00:00","2020","09","30","00:00","11.3","","10.2","","93","","1.6","","23","","5","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 01:00","2020","09","30","01:00","10.8","","9.5","","92","","0.4","","15","","4","","","","98.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 02:00","2020","09","30","02:00","10.7","","9.7","","93","","0.1","","17","","2","","","","98.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 03:00","2020","09","30","03:00","10.5","","10.0","","96","","0.0","","13","","2","","","","98.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 04:00","2020","09","30","04:00","10.6","","10.0","","97","","0.0","","15","","3","","","","98.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 05:00","2020","09","30","05:00","11.2","","9.9","","91","","0.0","","25","","4","","","","98.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 06:00","2020","09","30","06:00","11.2","","9.7","","91","","0.0","","26","","5","","","","98.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 07:00","2020","09","30","07:00","11.4","","9.1","","86","","0.0","","27","","8","","","","98.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 08:00","2020","09","30","08:00","11.6","","9.1","","84","","0.0","","21","","5","","","","98.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 09:00","2020","09","30","09:00","11.0","","8.5","","84","","1.0","","22","","8","","","","98.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 10:00","2020","09","30","10:00","12.1","","10.5","","90","","1.1","","22","","10","","","","98.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 11:00","2020","09","30","11:00","13.4","","11.1","","86","","0.0","","22","","10","","","","98.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 12:00","2020","09","30","12:00","13.8","","10.2","","79","","0.0","","25","","18","","","","98.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 13:00","2020","09","30","13:00","13.1","","10.8","","86","","2.4","","26","","16","","","","98.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 14:00","2020","09","30","14:00","15.8","","9.5","","66","","0.0","","23","","18","","","","98.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 15:00","2020","09","30","15:00","15.2","","9.0","","66","","0.0","","20","","20","","","","98.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 16:00","2020","09","30","16:00","16.8","","9.3","","61","","0.0","","22","","25","","","","97.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 17:00","2020","09","30","17:00","16.5","","9.5","","63","","0.1","","23","","24","","","","97.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 18:00","2020","09","30","18:00","14.4","","10.3","","76","","0.0","","21","","14","","","","98.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 19:00","2020","09","30","19:00","14.8","","11.0","","78","","0.1","","25","","11","","","","98.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 20:00","2020","09","30","20:00","15.2","","11.3","","77","","0.0","","24","","9","","","","98.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 21:00","2020","09","30","21:00","15.1","","10.4","","73","","0.0","","25","","12","","","","98.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 22:00","2020","09","30","22:00","14.2","","10.2","","77","","0.0","","26","","15","","","","98.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-09-30 23:00","2020","09","30","23:00","13.4","","8.7","","73","","0.0","","27","","17","","","","98.41","","","","","","NA"
